,,,,,,,,,,,,,6310,105,4.246133587,4.878206306,,,6310,105,4.246133587,4.878206306,,,,,,,,,,,,
,,,,,,,,,,,,,6320,105,3.693662674,4.973670226,,,6320,105,3.693662674,4.973670226,,,,,,,,,,,,
,,,,,,,,,,,,,6330,105,3.122881297,4.997058886,,,6330,105,3.122881297,4.997058886,,,,,,,,,,,,
,,,,,,,,,,,,,6340,105,2.540103408,4.972715587,,,6340,105,2.540103408,4.972715587,,,,,,,,,,,,
,,,,,,,,,,,,,6350,105,1.95732552,4.948133627,,,6350,105,1.95732552,4.948133627,,,,,,,,,,,,
,,,,,,,,,,,,,6360,105,1.374547631,4.923790328,,,6360,105,1.374547631,4.923790328,,,,,,,,,,,,
,,,,,,,,,,,,,6370,105,0.811974393,4.863648058,,,6370,105,0.811974393,4.863648058,,,,,,,,,,,,
,,,,,,,,,,,,,6380,105,0.258030224,4.788231562,,,6380,105,0.258030224,4.788231562,,,,,,,,,,,,
,,,,,,,,,,,,,6140,106,14.78454256,3.214031523,,,6140,106,14.78454256,3.214031523,,,,,,,,,,,,
,,,,,,,,,,,,,6150,106,14.1249449,3.253649049,,,6150,106,14.1249449,3.253649049,,,,,,,,,,,,
,,,,,,,,,,,,,6160,106,13.46555771,3.293505236,,,6160,106,13.46555771,3.293505236,,,,,,,,,,,,
,,,,,,,,,,,,,6170,106,12.81732518,3.32405369,,,6170,106,12.81732518,3.32405369,,,,,,,,,,,,
,,,,,,,,,,,,,6180,106,12.18592985,3.340759876,,,6180,106,12.18592985,3.340759876,,,,,,,,,,,,
,,,,,,,,,,,,,6190,106,11.55453452,3.357227403,,,6190,106,11.55453452,3.357227403,,,,,,,,,,,,
,,,,,,,,,,,,,6200,106,10.92313919,3.373933589,,,6200,106,10.92313919,3.373933589,,,,,,,,,,,,
,,,,,,,,,,,,,6210,106,10.29279619,3.390162455,,,6210,106,10.29279619,3.390162455,,,,,,,,,,,,
,,,,,,,,,,,,,6220,106,9.671292718,3.401379466,,,6220,106,9.671292718,3.401379466,,,,,,,,,,,,
,,,,,,,,,,,,,6230,106,9.049999714,3.412835136,,,6230,106,9.049999714,3.412835136,,,,,,,,,,,,
,,,,,,,,,,,,,6240,106,8.42870671,3.424290806,,,6240,106,8.42870671,3.424290806,,,,,,,,,,,,
,,,,,,,,,,,,,6250,106,7.807203242,3.435507817,,,6250,106,7.807203242,3.435507817,,,,,,,,,,,,
,,,,,,,,,,,,,6260,106,7.2675707,3.481330498,,,6260,106,7.2675707,3.481330498,,,,,,,,,,,,
,,,,,,,,,,,,,6270,106,6.736988159,3.531210397,,,6270,106,6.736988159,3.531210397,,,,,,,,,,,,
,,,,,,,,,,,,,6280,106,6.206616083,3.580851635,,,6280,106,6.206616083,3.580851635,,,,,,,,,,,,
,,,,,,,,,,,,,6290,106,5.676033541,3.630492873,,,6290,106,5.676033541,3.630492873,,,,,,,,,,,,
,,,,,,,,,,,,,6300,106,5.13598007,3.683714009,,,6300,106,5.13598007,3.683714009,,,,,,,,,,,,
,,,,,,,,,,,,,6310,106,4.509846369,3.767244938,,,6310,106,4.509846369,3.767244938,,,,,,,,,,,,
,,,,,,,,,,,,,6320,106,3.883712668,3.850775868,,,6320,106,3.883712668,3.850775868,,,,,,,,,,,,
,,,,,,,,,,,,,6330,106,3.257368502,3.934306798,,,6330,106,3.257368502,3.934306798,,,,,,,,,,,,
,,,,,,,,,,,,,6340,106,2.635023173,4.006859377,,,6340,106,2.635023173,4.006859377,,,,,,,,,,,,
,,,,,,,,,,,,,6350,106,2.046773191,3.97965216,,,6350,106,2.046773191,3.97965216,,,,,,,,,,,,
,,,,,,,,,,,,,6360,106,1.45852321,3.952444943,,,6360,106,1.45852321,3.952444943,,,,,,,,,,,,
,,,,,,,,,,,,,6370,106,0.870062763,3.925476386,,,6370,106,0.870062763,3.925476386,,,,,,,,,,,,
,,,,,,,,,,,,,6380,106,0.281812782,3.898269169,,,6380,106,0.281812782,3.898269169,,,,,,,,,,,,
,,,,,,,,,,,,,6280,107,0.142063949,2.480629958,,,6280,107,0.142063949,2.480629958,,,,,,,,,,,,
,,,,,,,,,,,,,6290,107,0.720843,2.465594391,,,6290,107,0.720843,2.465594391,,,,,,,,,,,,
,,,,,,,,,,,,,6300,107,1.299622052,2.450797483,,,6300,107,1.299622052,2.450797483,,,,,,,,,,,,
,,,,,,,,,,,,,6310,107,1.878401103,2.435761916,,,6310,107,1.878401103,2.435761916,,,,,,,,,,,,
,,,,,,,,,,,,,6320,107,2.411719691,2.451752122,,,6320,107,2.411719691,2.451752122,,,,,,,,,,,,
,,,,,,,,,,,,,6330,107,2.939987116,2.471322226,,,6330,107,2.939987116,2.471322226,,,,,,,,,,,,
,,,,,,,,,,,,,6340,107,3.468465007,2.49089233,,,6340,107,3.468465007,2.49089233,,,,,,,,,,,,
,,,,,,,,,,,,,6350,107,3.996732432,2.510223773,,,6350,107,3.996732432,2.510223773,,,,,,,,,,,,
,,,,,,,,,,,,,6360,107,4.524999857,2.529793877,,,6360,107,4.524999857,2.529793877,,,,,,,,,,,,
,,,,,,,,,,,,,6370,107,5.019171934,2.560819651,,,6370,107,5.019171934,2.560819651,,,,,,,,,,,,
,,,,,,,,,,,,,6380,107,5.513344012,2.592084085,,,6380,107,5.513344012,2.592084085,,,,,,,,,,,,
,,,,,,,,,,,,,6390,107,6.007305624,2.623109859,,,6390,107,6.007305624,2.623109859,,,,,,,,,,,,
,,,,,,,,,,,,,6400,107,6.501477701,2.654374292,,,6400,107,6.501477701,2.654374292,,,,,,,,,,,,
,,,,,,,,,,,,,6410,107,7.025535824,2.679194912,,,6410,107,7.025535824,2.679194912,,,,,,,,,,,,
,,,,,,,,,,,,,6420,107,7.594212551,2.694230479,,,6420,107,7.594212551,2.694230479,,,,,,,,,,,,
,,,,,,,,,,,,,6430,107,8.162889277,2.709504706,,,6430,107,8.162889277,2.709504706,,,,,,,,,,,,
,,,,,,,,,,,,,6440,107,8.731566003,2.724778933,,,6440,107,8.731566003,2.724778933,,,,,,,,,,,,
,,,,,,,,,,,,,6450,107,9.300242729,2.740053161,,,6450,107,9.300242729,2.740053161,,,,,,,,,,,,
,,,,,,,,,,,,,6460,107,9.870182246,2.753418109,,,6460,107,9.870182246,2.753418109,,,,,,,,,,,,
,,,,,,,,,,,,,6470,107,10.44075316,2.765828419,,,6470,107,10.44075316,2.765828419,,,,,,,,,,,,
,,,,,,,,,,,,,6480,107,11.01111361,2.778477388,,,6480,107,11.01111361,2.778477388,,,,,,,,,,,,
,,,,,,,,,,,,,6490,107,11.58168452,2.791126358,,,6490,107,11.58168452,2.791126358,,,,,,,,,,,,
,,,,,,,,,,,,,6500,107,12.13752287,2.735041305,,,6500,107,12.13752287,2.735041305,,,,,,,,,,,,
,,,,,,,,,,,,,6510,107,12.69167751,2.671319138,,,6510,107,12.69167751,2.671319138,,,,,,,,,,,,
,,,,,,,,,,,,,6520,107,13.2460426,2.607835631,,,6520,107,13.2460426,2.607835631,,,,,,,,,,,,
,,,,,,,,,,,,,6530,107,13.80019724,2.544113465,,,6530,107,13.80019724,2.544113465,,,,,,,,,,,,
,,,,,,,,,,,,,6540,107,14.35435187,2.480391298,,,6540,107,14.35435187,2.480391298,,,,,,,,,,,,
,,,,,,,,,,,,,6550,107,14.90871697,2.416907792,,,6550,107,14.90871697,2.416907792,,,,,,,,,,,,
,,,,,,,,,,,,,6290,108,0.222672086,3.077995437,,,6290,108,0.222672086,3.077995437,,,,,,,,,,,,
,,,,,,,,,,,,,6300,108,0.765882534,3.070358323,,,6300,108,0.765882534,3.070358323,,,,,,,,,,,,
,,,,,,,,,,,,,6310,108,1.308882517,3.06248255,,,6310,108,1.308882517,3.06248255,,,,,,,,,,,,
,,,,,,,,,,,,,6320,108,1.852092965,3.054845436,,,6320,108,1.852092965,3.054845436,,,,,,,,,,,,
,,,,,,,,,,,,,6330,108,2.406247598,3.088973788,,,6330,108,2.406247598,3.088973788,,,,,,,,,,,,
,,,,,,,,,,,,,6340,108,2.960191767,3.123102139,,,6340,108,2.960191767,3.123102139,,,,,,,,,,,,
,,,,,,,,,,,,,6350,108,3.514346401,3.15723049,,,6350,108,3.514346401,3.15723049,,,,,,,,,,,,
,,,,,,,,,,,,,6360,108,4.068501034,3.191120182,,,6360,108,4.068501034,3.191120182,,,,,,,,,,,,
,,,,,,,,,,,,,6370,108,4.620340552,3.226441832,,,6370,108,4.620340552,3.226441832,,,,,,,,,,,,
,,,,,,,,,,,,,6380,108,5.152396349,3.271548534,,,6380,108,5.152396349,3.271548534,,,,,,,,,,,,
,,,,,,,,,,,,,6390,108,5.684452146,3.316416577,,,6390,108,5.684452146,3.316416577,,,,,,,,,,,,
,,,,,,,,,,,,,6400,108,6.216718408,3.361523279,,,6400,108,6.216718408,3.361523279,,,,,,,,,,,,
,,,,,,,,,,,,,6410,108,6.748774205,3.406629981,,,6410,108,6.748774205,3.406629981,,,,,,,,,,,,
,,,,,,,,,,,,,6420,108,7.280830002,3.451498023,,,6420,108,7.280830002,3.451498023,,,,,,,,,,,,
,,,,,,,,,,,,,6430,108,7.84214045,3.477273282,,,6430,108,7.84214045,3.477273282,,,,,,,,,,,,
,,,,,,,,,,,,,6440,108,8.410817176,3.498275344,,,6440,108,8.410817176,3.498275344,,,,,,,,,,,,
,,,,,,,,,,,,,6450,108,8.979493902,3.519277407,,,6450,108,8.979493902,3.519277407,,,,,,,,,,,,
,,,,,,,,,,,,,6460,108,9.548170628,3.540040809,,,6460,108,9.548170628,3.540040809,,,,,,,,,,,,
,,,,,,,,,,,,,6470,108,10.11663689,3.561042872,,,6470,108,10.11663689,3.561042872,,,,,,,,,,,,
,,,,,,,,,,,,,6480,108,10.6823671,3.579419676,,,6480,108,10.6823671,3.579419676,,,,,,,,,,,,
,,,,,,,,,,,,,6490,108,11.22178918,3.57440782,,,6490,108,11.22178918,3.57440782,,,,,,,,,,,,
,,,,,,,,,,,,,6500,108,11.76100079,3.569395965,,,6500,108,11.76100079,3.569395965,,,,,,,,,,,,
,,,,,,,,,,,,,6510,108,12.30042287,3.564384109,,,6510,108,12.30042287,3.564384109,,,,,,,,,,,,
,,,,,,,,,,,,,6520,108,12.83963448,3.559610913,,,6520,108,12.83963448,3.559610913,,,,,,,,,,,,
,,,,,,,,,,,,,6530,108,13.3908426,3.556031016,,,6530,108,13.3908426,3.556031016,,,,,,,,,,,,
,,,,,,,,,,,,,6540,108,13.96962165,3.556031016,,,6540,108,13.96962165,3.556031016,,,,,,,,,,,,
,,,,,,,,,,,,,6550,108,14.5484007,3.556031016,,,6550,108,14.5484007,3.556031016,,,,,,,,,,,,
,,,,,,,,,,,,,6560,108,15.12717975,3.556031016,,,6560,108,15.12717975,3.556031016,,,,,,,,,,,,
,,,,,,,,,,,,,6400,109,0.448080218,3.412835136,,,6400,109,0.448080218,3.412835136,,,,,,,,,,,,
,,,,,,,,,,,,,6410,109,0.936990668,3.412835136,,,6410,109,0.936990668,3.412835136,,,,,,,,,,,,
,,,,,,,,,,,,,6420,109,1.425690653,3.412835136,,,6420,109,1.425690653,3.412835136,,,,,,,,,,,,
,,,,,,,,,,,,,6430,109,1.919652265,3.417131012,,,6430,109,1.919652265,3.417131012,,,,,,,,,,,,
,,,,,,,,,,,,,6440,109,2.425189458,3.430973281,,,6440,109,2.425189458,3.430973281,,,,,,,,,,,,
,,,,,,,,,,,,,6450,109,2.930726652,3.445054209,,,6450,109,2.930726652,3.445054209,,,,,,,,,,,,
,,,,,,,,,,,,,6460,109,3.43605338,3.459135137,,,6460,109,3.43605338,3.459135137,,,,,,,,,,,,
,,,,,,,,,,,,,6470,109,3.941590573,3.473216065,,,6470,109,3.941590573,3.473216065,,,,,,,,,,,,
,,,,,,,,,,,,,6480,109,4.447127766,3.487296993,,,6480,109,4.447127766,3.487296993,,,,,,,,,,,,
,,,,,,,,,,,,,6490,109,4.95266496,3.501377922,,,6490,109,4.95266496,3.501377922,,,,,,,,,,,,
,,,,,,,,,,,,,6500,109,5.458202153,3.51522019,,,6500,109,5.458202153,3.51522019,,,,,,,,,,,,
,,,,,,,,,,,,,6510,109,5.963739346,3.529301118,,,6510,109,5.963739346,3.529301118,,,,,,,,,,,,
,,,,,,,,,,,,,6520,109,6.46927654,3.543382046,,,6520,109,6.46927654,3.543382046,,,,,,,,,,,,
,,,,,,,,,,,,,6530,109,6.976497454,3.558417614,,,6530,109,6.976497454,3.558417614,,,,,,,,,,,,
,,,,,,,,,,,,,6540,109,7.498240461,3.581806274,,,6540,109,7.498240461,3.581806274,,,,,,,,,,,,
,,,,,,,,,,,,,6550,109,8.019983467,3.605433594,,,6550,109,8.019983467,3.605433594,,,,,,,,,,,,
,,,,,,,,,,,,,6560,109,8.541726474,3.629060914,,,6560,109,8.541726474,3.629060914,,,,,,,,,,,,
,,,,,,,,,,,,,6570,109,9.063259016,3.652449575,,,6570,109,9.063259016,3.652449575,,,,,,,,,,,,
,,,,,,,,,,,,,6580,109,9.585002023,3.676076895,,,6580,109,9.585002023,3.676076895,,,,,,,,,,,,
,,,,,,,,,,,,,6590,109,10.10674503,3.699465555,,,6590,109,10.10674503,3.699465555,,,,,,,,,,,,
,,,,,,,,,,,,,6600,109,10.62848804,3.723092876,,,6600,109,10.62848804,3.723092876,,,,,,,,,,,,
,,,,,,,,,,,,,6610,109,11.19821709,3.68180473,,,6610,109,11.19821709,3.68180473,,,,,,,,,,,,
,,,,,,,,,,,,,6620,109,11.76773567,3.640277925,,,6620,109,11.76773567,3.640277925,,,,,,,,,,,,
,,,,,,,,,,,,,6630,109,12.33746473,3.59898978,,,6630,109,12.33746473,3.59898978,,,,,,,,,,,,
,,,,,,,,,,,,,6640,109,12.90719378,3.557701634,,,6640,109,12.90719378,3.557701634,,,,,,,,,,,,
,,,,,,,,,,,,,6650,109,13.47671236,3.516174829,,,6650,109,13.47671236,3.516174829,,,,,,,,,,,,
,,,,,,,,,,,,,6660,109,14.04644142,3.474886684,,,6660,109,14.04644142,3.474886684,,,,,,,,,,,,
,,,,,,,,,,,,,6670,109,14.61617047,3.433598538,,,6670,109,14.61617047,3.433598538,,,,,,,,,,,,
,,,,,,,,,,,,,6680,109,15.18568905,3.392071733,,,6680,109,15.18568905,3.392071733,,,,,,,,,,,,
,,,,,,,,,,,,,6400,110,0.398831383,2.56249027,,,6400,110,0.398831383,2.56249027,,,,,,,,,,,,
,,,,,,,,,,,,,6410,110,0.919311599,2.606403673,,,6410,110,0.919311599,2.606403673,,,,,,,,,,,,
,,,,,,,,,,,,,6420,110,1.44000228,2.650317076,,,6420,110,1.44000228,2.650317076,,,,,,,,,,,,
,,,,,,,,,,,,,6430,110,1.960692961,2.694230479,,,6430,110,1.960692961,2.694230479,,,,,,,,,,,,
,,,,,,,,,,,,,6440,110,2.475490619,2.724301614,,,6440,110,2.475490619,2.724301614,,,,,,,,,,,,
,,,,,,,,,,,,,6450,110,2.981238278,2.733609346,,,6450,110,2.981238278,2.733609346,,,,,,,,,,,,
,,,,,,,,,,,,,6460,110,3.487196401,2.742678418,,,6460,110,3.487196401,2.742678418,,,,,,,,,,,,
,,,,,,,,,,,,,6470,110,3.993154525,2.751986151,,,6470,110,3.993154525,2.751986151,,,,,,,,,,,,
,,,,,,,,,,,,,6480,110,4.499112648,2.761055223,,,6480,110,4.499112648,2.761055223,,,,,,,,,,,,
,,,,,,,,,,,,,6490,110,4.999598679,2.769885635,,,6490,110,4.999598679,2.769885635,,,,,,,,,,,,
,,,,,,,,,,,,,6500,110,5.478827734,2.777284089,,,6500,110,5.478827734,2.777284089,,,,,,,,,,,,
,,,,,,,,,,,,,6510,110,5.958056788,2.784682543,,,6510,110,5.958056788,2.784682543,,,,,,,,,,,,
,,,,,,,,,,,,,6520,110,6.437285843,2.791842337,,,6520,110,6.437285843,2.791842337,,,,,,,,,,,,
,,,,,,,,,,,,,6530,110,6.916514898,2.799240791,,,6530,110,6.916514898,2.799240791,,,,,,,,,,,,
,,,,,,,,,,,,,6540,110,7.395743952,2.806639245,,,6540,110,7.395743952,2.806639245,,,,,,,,,,,,
,,,,,,,,,,,,,6550,110,7.874973007,2.814037698,,,6550,110,7.874973007,2.814037698,,,,,,,,,,,,
,,,,,,,,,,,,,6560,110,8.417341594,2.813799039,,,6560,110,8.417341594,2.813799039,,,,,,,,,,,,
,,,,,,,,,,,,,6570,110,8.986860181,2.810219142,,,6570,110,8.986860181,2.810219142,,,,,,,,,,,,
,,,,,,,,,,,,,6580,110,9.556378768,2.806639245,,,6580,110,9.556378768,2.806639245,,,,,,,,,,,,
,,,,,,,,,,,,,6590,110,10.12589735,2.803298007,,,6590,110,10.12589735,2.803298007,,,,,,,,,,,,
,,,,,,,,,,,,,6600,110,10.69541594,2.79971811,,,6600,110,10.69541594,2.79971811,,,,,,,,,,,,
,,,,,,,,,,,,,6610,110,11.26493453,2.796138213,,,6610,110,11.26493453,2.796138213,,,,,,,,,,,,
,,,,,,,,,,,,,6620,110,11.83424265,2.792558316,,,6620,110,11.83424265,2.792558316,,,,,,,,,,,,
,,,,,,,,,,,,,6630,110,12.39386938,2.77585213,,,6630,110,12.39386938,2.77585213,,,,,,,,,,,,
,,,,,,,,,,,,,6640,110,12.95244378,2.757475326,,,6640,110,12.95244378,2.757475326,,,,,,,,,,,,
,,,,,,,,,,,,,6650,110,13.51101818,2.739098521,,,6650,110,13.51101818,2.739098521,,,,,,,,,,,,
,,,,,,,,,,,,,6660,110,14.06959258,2.720721717,,,6660,110,14.06959258,2.720721717,,,,,,,,,,,,
,,,,,,,,,,,,,6670,110,14.62816698,2.702344912,,,6670,110,14.62816698,2.702344912,,,,,,,,,,,,
,,,,,,,,,,,,,6480,111,14.94302278,5.274381574,,,6480,111,14.94302278,5.274381574,,,,,,,,,,,,
,,,,,,,,,,,,,6490,111,14.48589257,5.414236216,,,6490,111,14.48589257,5.414236216,,,,,,,,,,,,
,,,,,,,,,,,,,6500,111,14.02855188,5.554090859,,,6500,111,14.02855188,5.554090859,,,,,,,,,,,,
,,,,,,,,,,,,,6510,111,13.57689376,5.682251171,,,6510,111,13.57689376,5.682251171,,,,,,,,,,,,
,,,,,,,,,,,,,6520,111,13.17574726,5.704685193,,,6520,111,13.17574726,5.704685193,,,,,,,,,,,,
,,,,,,,,,,,,,6530,111,12.77460076,5.727119214,,,6530,111,12.77460076,5.727119214,,,,,,,,,,,,
,,,,,,,,,,,,,6540,111,12.37345426,5.749553235,,,6540,111,12.37345426,5.749553235,,,,,,,,,,,,
,,,,,,,,,,,,,6550,111,12.14383683,5.73117643,,,6550,111,12.14383683,5.73117643,,,,,,,,,,,,
,,,,,,,,,,,,,6560,111,11.93337172,5.708503749,,,6560,111,11.93337172,5.708503749,,,,,,,,,,,,
,,,,,,,,,,,,,6570,111,11.54043336,5.69609344,,,6570,111,11.54043336,5.69609344,,,,,,,,,,,,
,,,,,,,,,,,,,6580,111,11.10203453,5.686069728,,,6580,111,11.10203453,5.686069728,,,,,,,,,,,,
,,,,,,,,,,,,,6590,111,10.66468803,5.693229522,,,6590,111,10.66468803,5.693229522,,,,,,,,,,,,
,,,,,,,,,,,,,6600,111,10.22923572,5.726164575,,,6600,111,10.22923572,5.726164575,,,,,,,,,,,,
,,,,,,,,,,,,,6610,111,9.793783411,5.759099627,,,6610,111,9.793783411,5.759099627,,,,,,,,,,,,
,,,,,,,,,,,,,6620,111,9.385481099,5.764350142,,,6620,111,9.385481099,5.764350142,,,,,,,,,,,,
,,,,,,,,,,,,,6630,111,9.003907855,5.741916121,,,6630,111,9.003907855,5.741916121,,,,,,,,,,,,
,,,,,,,,,,,,,6640,111,8.622545076,5.71972076,,,6640,111,8.622545076,5.71972076,,,,,,,,,,,,
,,,,,,,,,,,,,6650,111,8.241392763,5.699434677,,,6650,111,8.241392763,5.699434677,,,,,,,,,,,,
,,,,,,,,,,,,,6660,111,7.861292775,5.68392179,,,6660,111,7.861292775,5.68392179,,,,,,,,,,,,
,,,,,,,,,,,,,6670,111,7.480982322,5.668647563,,,6670,111,7.480982322,5.668647563,,,,,,,,,,,,
,,,,,,,,,,,,,6680,111,7.084045125,5.64812282,,,6680,111,7.084045125,5.64812282,,,,,,,,,,,,
,,,,,,,,,,,,,6690,111,6.619548628,5.606834675,,,6690,111,6.619548628,5.606834675,,,,,,,,,,,,
,,,,,,,,,,,,,6700,111,6.155052131,5.565785189,,,6700,111,6.155052131,5.565785189,,,,,,,,,,,,
,,,,,,,,,,,,,6710,111,5.705709122,5.556716117,,,6710,111,5.705709122,5.556716117,,,,,,,,,,,,
,,,,,,,,,,,,,6720,111,5.292145182,5.622586221,,,6720,111,5.292145182,5.622586221,,,,,,,,,,,,
,,,,,,,,,,,,,6730,111,4.878370776,5.688217666,,,6730,111,4.878370776,5.688217666,,,,,,,,,,,,
,,,,,,,,,,,,,6740,111,4.46417544,5.727835193,,,6740,111,4.46417544,5.727835193,,,,,,,,,,,,
,,,,,,,,,,,,,6750,111,4.048927779,5.727835193,,,6750,111,4.048927779,5.727835193,,,,,,,,,,,,
,,,,,,,,,,,,,6760,111,3.633680118,5.727835193,,,6760,111,3.633680118,5.727835193,,,,,,,,,,,,
,,,,,,,,,,,,,6770,111,3.218432456,5.727835193,,,6770,111,3.218432456,5.727835193,,,,,,,,,,,,
,,,,,,,,,,,,,6780,111,2.803184795,5.718766121,,,6780,111,2.803184795,5.718766121,,,,,,,,,,,,
,,,,,,,,,,,,,6790,111,2.387937134,5.705878492,,,6790,111,2.387937134,5.705878492,,,,,,,,,,,,
,,,,,,,,,,,,,6800,111,1.972689473,5.692990862,,,6800,111,1.972689473,5.692990862,,,,,,,,,,,,
,,,,,,,,,,,,,6810,111,1.557441811,5.680103233,,,6810,111,1.557441811,5.680103233,,,,,,,,,,,,
,,,,,,,,,,,,,6820,111,1.212068566,5.61280117,,,6820,111,1.212068566,5.61280117,,,,,,,,,,,,
,,,,,,,,,,,,,6830,111,0.866695321,5.545499106,,,6830,111,0.866695321,5.545499106,,,,,,,,,,,,
,,,,,,,,,,,,,6840,111,0.521322077,5.478197043,,,6840,111,0.521322077,5.478197043,,,,,,,,,,,,
,,,,,,,,,,,,,6850,111,0.175948832,5.410894979,,,6850,111,0.175948832,5.410894979,,,,,,,,,,,,
,,,,,,,,,,,,,6510,112,14.8771472,4.440742893,,,6510,112,14.8771472,4.440742893,,,,,,,,,,,,
,,,,,,,,,,,,,6520,112,14.44906117,4.6235563,,,6520,112,14.44906117,4.6235563,,,,,,,,,,,,
,,,,,,,,,,,,,6530,112,14.0211856,4.806608366,,,6530,112,14.0211856,4.806608366,,,,,,,,,,,,
,,,,,,,,,,,,,6540,112,13.55774143,4.904936204,,,6540,112,13.55774143,4.904936204,,,,,,,,,,,,
,,,,,,,,,,,,,6550,112,13.04126005,4.875819708,,,6550,112,13.04126005,4.875819708,,,,,,,,,,,,
,,,,,,,,,,,,,6560,112,12.52456821,4.846941872,,,6560,112,12.52456821,4.846941872,,,,,,,,,,,,
,,,,,,,,,,,,,6570,112,12.01313799,4.817348057,,,6570,112,12.01313799,4.817348057,,,,,,,,,,,,
,,,,,,,,,,,,,6580,112,11.54906243,4.780594448,,,6580,112,11.54906243,4.780594448,,,,,,,,,,,,
,,,,,,,,,,,,,6590,112,11.08498686,4.743840839,,,6590,112,11.08498686,4.743840839,,,,,,,,,,,,
,,,,,,,,,,,,,6600,112,10.62091129,4.70708723,,,6600,112,10.62091129,4.70708723,,,,,,,,,,,,
,,,,,,,,,,,,,6610,112,10.16988456,4.683937229,,,6610,112,10.16988456,4.683937229,,,,,,,,,,,,
,,,,,,,,,,,,,6620,112,9.770421784,4.714485684,,,6620,112,9.770421784,4.714485684,,,,,,,,,,,,
,,,,,,,,,,,,,6630,112,9.371169471,4.745034138,,,6630,112,9.371169471,4.745034138,,,,,,,,,,,,
,,,,,,,,,,,,,6640,112,8.971706693,4.775582592,,,6640,112,8.971706693,4.775582592,,,,,,,,,,,,
,,,,,,,,,,,,,6650,112,8.569297404,4.797061974,,,6650,112,8.569297404,4.797061974,,,,,,,,,,,,
,,,,,,,,,,,,,6660,112,8.15931137,4.797061974,,,6660,112,8.15931137,4.797061974,,,,,,,,,,,,
,,,,,,,,,,,,,6670,112,7.749535802,4.797061974,,,6670,112,7.749535802,4.797061974,,,,,,,,,,,,
,,,,,,,,,,,,,6680,112,7.339760233,4.797061974,,,6680,112,7.339760233,4.797061974,,,,,,,,,,,,
,,,,,,,,,,,,,6690,112,6.920092804,4.806369706,,,6690,112,6.920092804,4.806369706,,,,,,,,,,,,
,,,,,,,,,,,,,6700,112,6.490954446,4.825223831,,,6700,112,6.490954446,4.825223831,,,,,,,,,,,,
,,,,,,,,,,,,,6710,112,6.061816087,4.843839295,,,6710,112,6.061816087,4.843839295,,,,,,,,,,,,
,,,,,,,,,,,,,6720,112,5.632677729,4.862693419,,,6720,112,5.632677729,4.862693419,,,,,,,,,,,,
,,,,,,,,,,,,,6730,112,5.20353937,4.881308884,,,6730,112,5.20353937,4.881308884,,,,,,,,,,,,
,,,,,,,,,,,,,6740,112,4.779452174,4.883934141,,,6740,112,4.779452174,4.883934141,,,,,,,,,,,,
,,,,,,,,,,,,,6750,112,4.363362653,4.8622161,,,6750,112,4.363362653,4.8622161,,,,,,,,,,,,
,,,,,,,,,,,,,6760,112,3.947273131,4.840498058,,,6760,112,3.947273131,4.840498058,,,,,,,,,,,,
,,,,,,,,,,,,,6770,112,3.530973144,4.818780016,,,6770,112,3.530973144,4.818780016,,,,,,,,,,,,
,,,,,,,,,,,,,6780,112,3.114883622,4.797061974,,,6780,112,3.114883622,4.797061974,,,,,,,,,,,,
,,,,,,,,,,,,,6790,112,2.685955729,4.824507851,,,6790,112,2.685955729,4.824507851,,,,,,,,,,,,
,,,,,,,,,,,,,6800,112,2.256817371,4.852192388,,,6800,112,2.256817371,4.852192388,,,,,,,,,,,,
,,,,,,,,,,,,,6810,112,1.827889477,4.879638265,,,6810,112,1.827889477,4.879638265,,,,,,,,,,,,
,,,,,,,,,,,,,6820,112,1.398751119,4.907322802,,,6820,112,1.398751119,4.907322802,,,,,,,,,,,,
,,,,,,,,,,,,,6830,112,0.969823225,4.934768679,,,6830,112,0.969823225,4.934768679,,,,,,,,,,,,
,,,,,,,,,,,,,6840,112,0.631395329,4.801357851,,,6840,112,0.631395329,4.801357851,,,,,,,,,,,,
,,,,,,,,,,,,,6850,112,0.315697664,4.627852176,,,6850,112,0.315697664,4.627852176,,,,,,,,,,,,
,,,,,,,,,,,,,6520,113,15.00889836,5.192043943,,,6520,113,15.00889836,5.192043943,,,,,,,,,,,,
,,,,,,,,,,,,,6530,113,14.61511814,5.322829513,,,6530,113,14.61511814,5.322829513,,,,,,,,,,,,
,,,,,,,,,,,,,6540,113,14.22133792,5.453853743,,,6540,113,14.22133792,5.453853743,,,,,,,,,,,,
,,,,,,,,,,,,,6550,113,13.8275577,5.584639313,,,6550,113,13.8275577,5.584639313,,,,,,,,,,,,
,,,,,,,,,,,,,6560,113,13.38558097,5.568649107,,,6560,113,13.38558097,5.568649107,,,,,,,,,,,,
,,,,,,,,,,,,,6570,113,12.94360424,5.55289756,,,6570,113,12.94360424,5.55289756,,,,,,,,,,,,
,,,,,,,,,,,,,6580,113,12.50162751,5.536907353,,,6580,113,12.50162751,5.536907353,,,,,,,,,,,,
,,,,,,,,,,,,,6590,113,11.96788799,5.494187249,,,6590,113,11.96788799,5.494187249,,,,,,,,,,,,
,,,,,,,,,,,,,6600,113,11.43435894,5.451705805,,,6600,113,11.43435894,5.451705805,,,,,,,,,,,,
,,,,,,,,,,,,,6610,113,10.91745663,5.42139601,,,6610,113,10.91745663,5.42139601,,,,,,,,,,,,
